,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
16216,39167,oh848.0,0.011687865245788931,34.0,0.046751460983155725,136.0,0.008250257820556892,24.0,,,0.9333104159504985,2715.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16217,39167,oh853.0,0.007633587786259542,1.0,0.030534351145038167,4.0,,,,,0.9618320610687023,126.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16218,39167,oh893.0,,,0.5,1.0,,,,,0.5,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16219,39167,oh92.0,,,,,,,,,1.0,2.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16220,39167,oh930.0,0.010498687664041995,8.0,0.08136482939632546,62.0,0.009186351706036745,7.0,,,0.8989501312335958,685.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16221,39167,oh935.0,0.008064516129032258,3.0,0.05913978494623656,22.0,0.013440860215053764,5.0,,,0.9193548387096774,342.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16222,39167,oh94.0,,,,,0.25,1.0,,,0.75,3.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16223,39167,oh955.0,,,,,,,,,1.0,53.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16224,39167,oh971.0,,,,,,,,,1.0,2.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16225,39167,oh984.0,,,0.16,4.0,,,0.04,1.0,0.8,20.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16226,39167,oh998.0,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16227,39167,ohnan,,,,,,,,,1.0,1.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16228,39169,oh1022.0,0.005141388174807198,2.0,0.07455012853470437,29.0,0.005141388174807198,2.0,,,0.9151670951156813,356.0,115747,108846,1796,1069,2287,304,0.9403785843261596,0.015516600862225371,0.01975861145429255,0.009235660535478241,0.002626417963316544
16229,39169,oh104.0,,,0.25,3.0,,,,,0.75,9.0,115747,108846,1796,1069,2287,304,0.9403785843261596,0.015516600862225371,0.01975861145429255,0.009235660535478241,0.002626417963316544
