,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
28,37001,nc100463,,,1.0,1.0,,,,,,,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
29,37001,nc10058,,,0.6666666666666666,2.0,,,,,0.3333333333333333,1.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
30,37001,nc10059,0.011560693641618497,32.0,0.29010115606936415,803.0,0.07911849710982659,219.0,0.03106936416184971,86.0,0.588150289017341,1628.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
31,37001,nc100590,,,,,,,,,1.0,1.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
32,37001,nc100598,,,,,,,,,1.0,1.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
33,37001,nc10067,,,,,1.0,1.0,,,,,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
34,37001,nc10069,,,,,,,,,1.0,1.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
35,37001,nc10072,,,0.6666666666666666,2.0,,,,,0.3333333333333333,1.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
36,37001,nc10074,0.013157894736842105,3.0,0.22807017543859648,52.0,0.05701754385964912,13.0,0.03508771929824561,8.0,0.6666666666666666,152.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
37,37001,nc10100,,,0.2916666666666667,7.0,,,,,0.7083333333333334,17.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
38,37001,nc10105,,,,,1.0,1.0,,,,,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
39,37001,nc10115,,,0.42105263157894735,8.0,0.10526315789473684,2.0,,,0.47368421052631576,9.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
40,37001,nc10122,,,0.6666666666666666,2.0,,,,,0.3333333333333333,1.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
41,37001,nc10135,,,,,,,,,1.0,1.0,156372,102444,28814,2214,19988,848,0.6551300744378789,0.18426572532166885,0.12782339549279922,0.014158545008057709,0.0054229657483436935
