,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
526,53005,wa992,,,0.11764705882352941,2.0,0.11764705882352941,2.0,,,0.7647058823529411,13.0,187519,135362,2589,4341,40733,1752,0.7218575184381316,0.013806600931105648,0.21722065497362933,0.023149654168377606,0.009343053237271956
527,53005,wa997,0.041666666666666664,1.0,,,0.16666666666666666,4.0,0.041666666666666664,1.0,0.75,18.0,187519,135362,2589,4341,40733,1752,0.7218575184381316,0.013806600931105648,0.21722065497362933,0.023149654168377606,0.009343053237271956
528,53007,wa100,,,,,,,,,1.0,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
529,53007,wa1008,,,,,0.25,3.0,,,0.75,9.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
530,53007,wa1014,,,,,0.5,1.0,,,0.5,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
531,53007,wa1015,,,,,,,,,1.0,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
532,53007,wa1017,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
533,53007,wa1024,0.15567765567765568,170.0,0.0347985347985348,38.0,0.21062271062271062,230.0,0.0009157509157509158,1.0,0.597985347985348,653.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
534,53007,wa1026,0.04152249134948097,12.0,0.020761245674740483,6.0,0.1522491349480969,44.0,0.006920415224913495,2.0,0.7785467128027682,225.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
535,53007,wa1030,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
536,53007,wa1031,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
537,53007,wa1040,,,0.16666666666666666,1.0,,,,,0.8333333333333334,5.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
538,53007,wa1041,,,,,0.6,6.0,,,0.4,4.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
539,53007,wa1043,0.029411764705882353,1.0,,,0.11764705882352941,4.0,0.029411764705882353,1.0,0.8235294117647058,28.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
540,53007,wa1045,,,,,1.0,2.0,,,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
541,53007,wa1047,0.14285714285714285,1.0,,,,,,,0.8571428571428571,6.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
542,53007,wa1048,,,,,0.4,8.0,,,0.6,12.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
543,53007,wa1057,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
544,53007,wa1065,,,,,,,,,1.0,5.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
545,53007,wa1074,,,,,0.75,3.0,,,0.25,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
546,53007,wa1091,,,,,1.0,1.0,,,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
547,53007,wa1092,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
548,53007,wa1096,,,,,1.0,1.0,,,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
549,53007,wa1103,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
550,53007,wa1117,,,,,0.5,1.0,,,0.5,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
551,53007,wa1118,0.29411764705882354,5.0,,,0.058823529411764705,1.0,,,0.6470588235294118,11.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
552,53007,wa1121,0.05555555555555555,1.0,,,0.16666666666666666,3.0,,,0.7777777777777778,14.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
553,53007,wa1123,0.15254237288135594,9.0,0.03389830508474576,2.0,0.06779661016949153,4.0,,,0.7457627118644068,44.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
554,53007,wa1129,0.03494623655913978,26.0,0.013440860215053764,10.0,0.2325268817204301,173.0,0.008064516129032258,6.0,0.7110215053763441,529.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
555,53007,wa113,0.05555555555555555,1.0,0.1111111111111111,2.0,0.05555555555555555,1.0,,,0.7777777777777778,14.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
556,53007,wa1138,0.011056511056511056,9.0,0.0085995085995086,7.0,0.20024570024570024,163.0,0.002457002457002457,2.0,0.7776412776412777,633.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
557,53007,wa1146,0.02242152466367713,10.0,0.006726457399103139,3.0,0.3632286995515695,162.0,0.002242152466367713,1.0,0.6053811659192825,270.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
558,53007,wa115,,,,,,,,,1.0,3.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
559,53007,wa1151,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
560,53007,wa1154,0.10157618213660245,58.0,0.03327495621716287,19.0,0.21541155866900175,123.0,0.0035026269702276708,2.0,0.6462346760070052,369.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
561,53007,wa1156,,,,,,,,,1.0,7.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
562,53007,wa1161,,,,,,,,,1.0,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
563,53007,wa117,0.023217550274223033,127.0,0.007861060329067643,43.0,0.170018281535649,930.0,0.008409506398537478,46.0,0.7904936014625229,4324.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
564,53007,wa1183,,,,,0.125,1.0,,,0.875,7.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
565,53007,wa1202,,,,,0.125,2.0,,,0.875,14.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
566,53007,wa1212,,,,,,,,,1.0,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
567,53007,wa122,,,,,0.3333333333333333,1.0,,,0.6666666666666666,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
568,53007,wa1232,0.25,2.0,0.125,1.0,,,,,0.625,5.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
569,53007,wa1234,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
570,53007,wa125,,,,,,,,,1.0,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
571,53007,wa1258,0.125,1.0,,,0.5,4.0,,,0.375,3.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
572,53007,wa1301,,,,,,,,,1.0,3.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
573,53007,wa1323,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
574,53007,wa133,,,,,0.38,19.0,,,0.62,31.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
575,53007,wa1330,,,,,0.4,2.0,,,0.6,3.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
576,53007,wa1405,,,,,0.3333333333333333,1.0,,,0.6666666666666666,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
577,53007,wa142,0.08333333333333333,1.0,,,0.16666666666666666,2.0,,,0.75,9.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
578,53007,wa1426,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
579,53007,wa1466,,,0.2,2.0,,,,,0.8,8.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
580,53007,wa1468,,,,,,,,,1.0,5.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
581,53007,wa154,0.03669724770642202,8.0,0.009174311926605505,2.0,0.14678899082568808,32.0,,,0.8073394495412844,176.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
582,53007,wa155,,,,,,,0.3333333333333333,1.0,0.6666666666666666,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
583,53007,wa160,0.04460518384569018,74.0,0.008438818565400843,14.0,0.1946955997588909,323.0,0.003616636528028933,6.0,0.7486437613019892,1242.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
584,53007,wa165,,,,,,,,,1.0,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
585,53007,wa169,0.0163265306122449,4.0,0.02040816326530612,5.0,0.10204081632653061,25.0,0.004081632653061225,1.0,0.8571428571428571,210.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
586,53007,wa170,,,,,,,,,1.0,4.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
587,53007,wa173,0.04878048780487805,4.0,0.024390243902439025,2.0,0.08536585365853659,7.0,,,0.8414634146341463,69.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
588,53007,wa174,,,,,0.09090909090909091,1.0,,,0.9090909090909091,10.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
589,53007,wa18,0.2,1.0,,,,,,,0.8,4.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
590,53007,wa184,,,,,,,,,1.0,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
591,53007,wa188,0.023405500292568753,80.0,0.008484493856056173,29.0,0.15944997074312464,545.0,0.0023405500292568754,8.0,0.8063194850789935,2756.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
592,53007,wa189,0.015625,1.0,,,0.203125,13.0,,,0.78125,50.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
593,53007,wa19,,,,,,,,,1.0,4.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
594,53007,wa193,0.3333333333333333,2.0,,,,,,,0.6666666666666666,4.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
595,53007,wa194,0.02040816326530612,1.0,,,0.08163265306122448,4.0,,,0.8979591836734694,44.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
596,53007,wa20,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
597,53007,wa200,0.14285714285714285,1.0,,,,,,,0.8571428571428571,6.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
598,53007,wa203,0.03782668500687758,55.0,0.015130674002751032,22.0,0.23658872077028886,344.0,0.0020632737276478678,3.0,0.7083906464924347,1030.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
599,53007,wa204,,,,,,,0.5,1.0,0.5,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
600,53007,wa207,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
601,53007,wa209,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
602,53007,wa224,1.0,1.0,,,,,,,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
603,53007,wa230,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
604,53007,wa232,,,,,0.14285714285714285,1.0,,,0.8571428571428571,6.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
605,53007,wa235,,,,,0.6666666666666666,2.0,,,0.3333333333333333,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
606,53007,wa240,0.021608643457382955,108.0,0.00860344137655062,43.0,0.19847939175670268,992.0,0.0020008003201280513,10.0,0.7693077230892357,3845.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
607,53007,wa242,,,,,,,,,1.0,2.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
608,53007,wa248,,,,,,,,,1.0,4.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
609,53007,wa249,0.03456402199528672,132.0,0.01073579471065724,41.0,0.22780832678711704,870.0,0.0002618486514794449,1.0,0.7266300078554595,2775.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
610,53007,wa25,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
611,53007,wa250,,,0.14285714285714285,1.0,,,,,0.8571428571428571,6.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
612,53007,wa252,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
613,53007,wa254,0.027777777777777776,1.0,0.027777777777777776,1.0,0.027777777777777776,1.0,,,0.9166666666666666,33.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
614,53007,wa26,,,,,0.11627906976744186,5.0,0.023255813953488372,1.0,0.8604651162790697,37.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
615,53007,wa264,0.058823529411764705,1.0,,,0.17647058823529413,3.0,0.058823529411764705,1.0,0.7058823529411765,12.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
616,53007,wa265,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
617,53007,wa266,,,,,0.13333333333333333,2.0,,,0.8666666666666667,13.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
618,53007,wa268,0.012345679012345678,1.0,0.012345679012345678,1.0,0.04938271604938271,4.0,,,0.9259259259259259,75.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
619,53007,wa27,0.013888888888888888,1.0,0.041666666666666664,3.0,0.16666666666666666,12.0,,,0.7777777777777778,56.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
620,53007,wa270,0.07142857142857142,5.0,0.014285714285714285,1.0,0.08571428571428572,6.0,,,0.8285714285714286,58.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
621,53007,wa272,0.015503875968992248,4.0,0.01937984496124031,5.0,0.12790697674418605,33.0,0.007751937984496124,2.0,0.8294573643410853,214.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
622,53007,wa28,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
623,53007,wa281,,,,,,,,,1.0,3.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
624,53007,wa282,,,1.0,1.0,,,,,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
625,53007,wa283,0.03225806451612903,1.0,,,0.03225806451612903,1.0,,,0.9354838709677419,29.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
626,53007,wa285,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
627,53007,wa290,0.020228777844671884,168.0,0.007104154124021674,59.0,0.13895243829018664,1154.0,0.002287778446718844,19.0,0.831426851294401,6905.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
628,53007,wa291,,,,,,,1.0,1.0,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
629,53007,wa292,0.12272727272727273,27.0,0.01818181818181818,4.0,0.022727272727272728,5.0,,,0.8363636363636363,184.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
630,53007,wa301,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
631,53007,wa304,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
632,53007,wa31,0.031746031746031744,138.0,0.012652403956751783,55.0,0.17207269381182425,748.0,0.0025304807913503567,11.0,0.7809983896940419,3395.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
633,53007,wa313,,,,,0.14285714285714285,4.0,,,0.8571428571428571,24.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
634,53007,wa315,,,,,,,,,1.0,4.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
635,53007,wa320,,,,,0.07692307692307693,1.0,,,0.9230769230769231,12.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
636,53007,wa321,,,,,,,,,1.0,6.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
637,53007,wa322,0.05297636001139277,186.0,0.01481059527200228,52.0,0.1594987183138707,560.0,0.0005696382796923954,2.0,0.7721446881230418,2711.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
638,53007,wa327,,,,,,,,,1.0,13.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
639,53007,wa329,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
640,53007,wa332,0.018422991893883568,25.0,0.004421518054532056,6.0,0.2711864406779661,368.0,0.002210759027266028,3.0,0.7037582903463523,955.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
641,53007,wa336,1.0,2.0,,,,,,,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
642,53007,wa34,,,0.041666666666666664,1.0,0.08333333333333333,2.0,,,0.875,21.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
643,53007,wa340,,,,,0.16216216216216217,6.0,,,0.8378378378378378,31.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
644,53007,wa344,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
645,53007,wa348,0.030847145488029467,67.0,0.01427255985267035,31.0,0.15930018416206262,346.0,0.01151012891344383,25.0,0.7840699815837937,1703.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
646,53007,wa349,,,,,1.0,1.0,,,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
647,53007,wa35,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
648,53007,wa358,0.13295880149812733,71.0,0.016853932584269662,9.0,0.02247191011235955,12.0,0.0018726591760299626,1.0,0.8258426966292135,441.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
649,53007,wa361,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
650,53007,wa366,,,,,0.14285714285714285,2.0,,,0.8571428571428571,12.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
651,53007,wa370,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
652,53007,wa379,,,,,,,,,1.0,12.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
653,53007,wa381,,,,,,,,,1.0,29.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
654,53007,wa389,,,1.0,1.0,,,,,,,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
655,53007,wa398,,,,,,,,,1.0,15.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
656,53007,wa399,,,,,,,,,1.0,1.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
657,53007,wa40,,,,,,,,,1.0,3.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
658,53007,wa400,0.06060606060606061,10.0,0.012121212121212121,2.0,0.05454545454545454,9.0,0.01818181818181818,3.0,0.8545454545454545,141.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
659,53007,wa401,0.03125,26.0,0.01201923076923077,10.0,0.23798076923076922,198.0,0.008413461538461538,7.0,0.7103365384615384,591.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
660,53007,wa402,,,,,0.25,1.0,,,0.75,3.0,74761,51466,303,620,20931,828,0.6884070571554688,0.0040529152900576505,0.2799721780072498,0.008293093992857239,0.011075293267880312
