county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
39147,0.007666461596706261,162.0,0.048838199801239886,1032.0,0.021958260375751267,464.0,,,0.9215370782263026,19473.0,55711,50414,1289,298,2901,71,0.9049200337455798,0.023137261941088835,0.05207230169984384,0.005349033404534113,0.0012744341332950404,0.016617044480722765,0.02570093786015105,-0.03011404132409257,0.002317428192172148,
39149,0.011067464771168475,355.0,0.1304090285571767,4183.0,0.013187429854096521,423.0,0.0003429355281207133,11.0,0.8449931412894376,27104.0,48949,45695,1450,395,750,177,0.9335226460193262,0.02962266849169544,0.015322069909497641,0.008069623485668757,0.0036160084986414432,-0.08852950472988863,0.10078636006548126,-0.0021346400554011196,0.0029978412854997187,-0.00327307297052073
39151,0.006101429659081296,577.0,0.14441460113357585,13657.0,0.011113695964808391,1051.0,0.00048642246848828357,46.0,0.8378838507740461,79237.0,374762,326192,26949,2868,7673,1014,0.870397745769315,0.07190963865066362,0.020474327706651155,0.007652857013251076,0.0027057172285343766,-0.0325138949952688,0.07250496248291223,-0.009360631741842764,-0.0015514273541697805,-0.002219294760046093
39153,0.016515022701372936,1826.0,0.1977461425754753,21864.0,0.018052565888247742,1996.0,0.0009767921422498779,108.0,0.7667094766926542,84772.0,541372,423586,77108,14826,11088,1718,0.7824305653044487,0.14243071307714475,0.02048129567099887,0.027385974893418943,0.003173418647436513,-0.015721088611794443,0.05531542949833054,-0.002428729782751129,-0.010870952192046007,-0.0021966265051866353
39155,0.013655410052253568,1926.0,0.15522216628971305,21893.0,0.02181604191629503,3077.0,0.0007444538190480917,105.0,0.8085619279226902,114042.0,204908,179332,16799,978,3606,472,0.8751830089601187,0.08198313389423546,0.017598141605012982,0.004772873679895368,0.002303472778027212,-0.06662108103742848,0.07323903239547759,0.004217900311282049,0.0088825363723582,-0.0015590189589791204
39157,0.0046126412897711366,313.0,0.05135800285895339,3485.0,0.0136610813917503,927.0,0.0003389480819959621,23.0,0.9300293263775292,63109.0,92579,88094,745,362,2373,234,0.9515548882575963,0.00804718132621869,0.02563216280149926,0.003910174013545188,0.0025275710474297625,-0.021525561880067046,0.043310821532734696,-0.01197108140974896,0.0007024672762259484,-0.0021886229654338005
39159,0.02285759170528631,873.0,0.07721310187730736,2949.0,0.013222318225852904,505.0,0.0009163982928808944,35.0,0.8857905898986725,33831.0,53955,49033,1265,1574,993,356,0.9087758317116116,0.023445463812436288,0.018404225743675284,0.029172458530256695,0.0065980910017607265,-0.02298524181293904,0.05376763806487107,-0.00518190751782238,-0.006314866824970386,-0.005681692708879832
39161,0.008232457940090275,321.0,0.05680652441526467,2215.0,0.019132129667624127,746.0,0.00028210915059499384,11.0,0.915546778826426,35699.0,28501,26935,333,102,910,39,0.9450545594891407,0.011683800568401109,0.031928704255991015,0.003578821795726466,0.0013683730395424721,-0.029507780662714755,0.045122723846863555,-0.012796574588366888,0.004653636144363809,-0.0010862638889474782
39163,0.004104779908182555,76.0,0.018471509586821495,342.0,0.003078584931136916,57.0,0.00010802052389954091,2.0,0.9742371050499595,18038.0,13128,12718,29,1,28,6,0.9687690432663011,0.0022090188909201706,0.0021328458257160268,7.617306520414382e-05,0.0004570383912248629,0.00546806178365844,0.016262490695901324,0.0009457391054208892,0.004028606842978411,-0.000349017867325322
39165,0.021220836240491467,2494.0,0.13741640147711995,16150.0,0.023441621428449876,2755.0,0.0007402617293194697,87.0,0.8171808791246192,96040.0,222184,194312,7514,10607,5821,869,0.874554423360818,0.033818816836495874,0.0261990062290714,0.04773971123033162,0.0039111727217081334,-0.05737354423619878,0.10359758464062407,-0.0027573848006215256,-0.026518874989840152,-0.0031709109923886637
39167,0.008674664584368566,611.0,0.05525661957833464,3892.0,0.009384538936608221,661.0,0.00044012209838858524,31.0,0.9262440548023,65240.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218,-0.02739757125650233,0.04425161581733781,-0.0007538003380099557,0.0016922922129783058,-0.004449173777596633
39169,0.00931007577661108,704.0,0.06331909491251968,4788.0,0.014745361492786014,1115.0,0.00043640980202864436,33.0,0.9121890580160545,68977.0,115747,108846,1796,1069,2287,304,0.9403785843261596,0.015516600862225371,0.01975861145429255,0.009235660535478241,0.002626417963316544,-0.028189526310105073,0.047802494050294304,-0.005013249961506537,7.441524113283894e-05,-0.0021900081612878995
39171,0.019318140515392723,1063.0,0.0647693817468106,3564.0,0.04101697379420637,2257.0,0.00016355904481517829,9.0,0.8747319448987751,48133.0,37270,34763,402,219,1628,96,0.9327341024953045,0.010786155084518379,0.043681244969144085,0.005876039710222699,0.0025757982291387174,-0.05800215759652938,0.05398322666229222,-0.002664271174937713,0.013442100805170023,-0.002412239184323539
39173,0.018807837460580054,1819.0,0.1595305795378173,15429.0,0.035320270899033245,3416.0,0.00026883110169053406,26.0,0.7860724810008789,76025.0,129418,114946,3401,2069,7740,344,0.8881762969602374,0.02627918836637871,0.05980620933718648,0.0159869569920722,0.002658053748319399,-0.10210381595935847,0.13325139117143858,-0.024485938438153235,0.0028208804685078553,-0.002389222646628865
39175,0.01493852635199037,695.0,0.11897085375290173,5535.0,0.015475883415011608,720.0,0.0002794256727710429,13.0,0.8503353108073253,39561.0,22359,21345,93,174,597,8,0.9546491345766805,0.004159398899771904,0.02670065745337448,0.007782101167315175,0.0003577977548190885,-0.10431382376935527,0.11481145485312982,-0.011224774038362872,0.0071564251846751945,-7.83720820480456e-05
