county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
48029,0.010497992759155727,1705.0,0.06375760411792232,10355.0,0.45508336822402284,73911.0,0.0021365416348545674,347.0,0.46852449326404455,76094.0,1858699,536935,132227,48891,1131465,6500,0.28887678962543156,0.07113954438023586,0.6087403070642422,0.026303882446808223,0.003497069724576169,0.179647703638613,-0.0073819402623135355,-0.15365693884021936,-0.015805889687652494,-0.0013605280897216014
48031,0.012388663967611336,459.0,0.025290148448043184,937.0,0.13873144399460188,5140.0,0.001349527665317139,50.0,0.8222402159244264,30464.0,10918,8515,2,77,2130,15,0.7799047444586921,0.00018318373328448433,0.19509067594797583,0.007052573731452647,0.0013738779996336325,0.04233547146573435,0.0251069647147587,-0.056359231953373945,0.005336090236158689,-2.4350334316493565e-05
48033,0.004025764895330112,5.0,0.02818035426731079,35.0,0.2286634460547504,284.0,0.004830917874396135,6.0,0.7342995169082126,912.0,698,653,0,0,34,11,0.9355300859598854,0.0,0.04871060171919771,0.0,0.015759312320916905,-0.2012305690516728,0.02818035426731079,0.1799528443355527,0.004025764895330112,-0.01092839444652077
48035,0.004054242974975535,174.0,0.03317955170324805,1424.0,0.12421361666433664,5331.0,0.0009786103732699566,42.0,0.8375739782841698,35947.0,17953,14239,246,77,3110,55,0.7931264969642957,0.013702445273770401,0.17323010081880466,0.004288976772684231,0.0030635548376315934,0.04444748131987408,0.01947710642947765,-0.04901648415446802,-0.00023473379770869596,-0.002084944464361637
48037,0.0064500503511835715,1012.0,0.19219492918966463,30155.0,0.0651952223737715,10229.0,0.0012874606432204362,202.0,0.7348723374421599,115300.0,93483,60614,22300,946,7041,751,0.6483959650417723,0.23854604580511965,0.07531850710824428,0.010119486965544537,0.008033546206262102,0.08647637240038752,-0.04635111661545502,-0.010123284734472784,-0.0036694366143609656,-0.006746085563041666
48039,0.01893226206693101,6546.0,0.1603978493690692,55459.0,0.2328587252971,80513.0,0.001099031406268528,380.0,0.5867121318606312,202861.0,338419,169092,43217,20699,100562,1359,0.4996527972720208,0.12770264080917443,0.29715234664720364,0.06116382354418635,0.004015731977223501,0.08705933458861043,0.03269520855989477,-0.06429362135010364,-0.04223156147725533,-0.002916700570954973
48041,0.0307854723745554,4345.0,0.1420028624466834,20042.0,0.15684649066870723,22137.0,0.0013745412291516104,194.0,0.6689906332809024,94420.0,209896,120182,21558,12519,54264,457,0.5725788009299844,0.10270800777527919,0.2585280329305942,0.059643823607882,0.0021772687426153906,0.09641183235091799,0.0392948546714042,-0.10168154226188694,-0.028858351233326602,-0.0008027275134637802
48043,0.005185071887427348,339.0,0.014561027837259101,952.0,0.46954726215968184,30699.0,0.0009788926277148975,64.0,0.5097277454879168,33326.0,9188,4789,25,149,4102,112,0.5212233347845016,0.002720940356987375,0.44645189377448846,0.016216804527644756,0.012189812799303439,-0.011495589296584785,0.011840087480271726,0.023095368385193382,-0.011031732640217408,-0.011210920171588541
48045,0.004662576687116564,19.0,0.032883435582822085,134.0,0.1860122699386503,758.0,0.00294478527607362,12.0,0.7734969325153375,3152.0,1672,1049,34,0,543,7,0.6273923444976076,0.02033492822966507,0.32476076555023925,0.0,0.004186602870813397,0.14610458801772985,0.012548507353157014,-0.13874849561158895,0.004662576687116564,-0.0012418175947397775
48047,0.005369545144325344,535.0,0.01707214259906058,1701.0,0.7299068609739452,72725.0,0.000672447709663174,67.0,0.24697900357300573,24608.0,7217,385,7,0,6949,0,0.0533462657613967,0.0009699321047526673,0.9628654565608978,0.0,0.0,0.19363273781160903,0.016102210494307913,-0.23295859558695264,0.005369545144325344,0.000672447709663174
48049,0.006871385293307629,499.0,0.0414486367391903,3010.0,0.12723767557146792,9240.0,0.0028229137978518313,205.0,0.8216193885981823,59666.0,37935,27742,1569,192,8172,75,0.731303545538421,0.04136022143139581,0.21542111506524317,0.005061289047054171,0.0019770660340055358,0.09031584305976126,8.841530779449269e-05,-0.08818343949377525,0.0018100962462534575,0.0008458477638462955
48051,0.018288424956054806,1519.0,0.11948277107563389,9924.0,0.12403380770064293,10302.0,0.0011196994871053962,93.0,0.7370752967805629,61220.0,17417,11486,2147,69,3595,32,0.6594706321410116,0.12327036803123385,0.2064075328701843,0.003961646667049435,0.001837285410805535,0.07760466463955129,-0.0037875969555999645,-0.08237372516954136,0.01432677828900537,-0.0007175859237001387
48053,0.009097474480721762,844.0,0.03158246472572839,2930.0,0.149881969969711,13905.0,0.0014875017515872074,138.0,0.8079505890722516,74956.0,44584,33231,804,317,9829,321,0.7453570787726539,0.01803337520186614,0.22046025479992823,0.007110174053472098,0.007199892338058496,0.0625935102995977,0.013549089523862252,-0.07057828483021722,0.0019873004272496645,-0.005712390586471289
48055,0.019983898613203138,1539.0,0.09171297979535657,7063.0,0.2626473796291487,20227.0,0.001493273775515504,115.0,0.6241624681867761,48068.0,39848,16667,2782,46,20408,74,0.4182644047380044,0.06981529813290505,0.5121461553904838,0.0011543866693435054,0.0018570568159004216,0.2058980634487717,0.021897681662451526,-0.2494987757613351,0.018829511943859633,-0.00036378304038491753
48057,0.021236372802318985,1011.0,0.043228936921041024,2058.0,0.32778793034637765,15605.0,0.0009032285168147541,43.0,0.6068435314134476,28890.0,21805,9518,594,1006,11197,49,0.43650538867232286,0.02724145838110525,0.5135060765879386,0.046136207291905526,0.0022471910112359553,0.17033814274112474,0.015987478539935773,-0.1857181462415609,-0.02489983448958654,-0.0013439624944212012
48059,0.01873536299765808,1688.0,0.10549740834877964,9505.0,0.1679634172059003,15133.0,0.0060157385928499285,542.0,0.701788072854812,63229.0,13596,11845,188,39,1252,7,0.8712121212121212,0.013827596351868197,0.0920859076198882,0.0028684907325684027,0.0005148573109738158,-0.16942404835730918,0.09166981199691145,0.0758775095860121,0.015866872265089677,0.005500881281876113
